760,Cyclin_A:Cdk2-associated_events_at_S_phase_entry_Homo_sapiens_R-HSA-69656,Reactome_2016,1.46809335412e-12
8894,BL2292_(BTBD12),NURSA_Human_Endogenous_Complexome,1.49449570385e-12
751,Hh_mutants_abrogate_ligand_secretion_Homo_sapiens_R-HSA-5387390,Reactome_2016,1.51229181437e-12
9458,BL1020_(FAM184B),NURSA_Human_Endogenous_Complexome,1.51268908862e-12
9571,BL1796_(BCL11A),NURSA_Human_Endogenous_Complexome,1.53556807133e-12
9896,BL2433_(UBA3),NURSA_Human_Endogenous_Complexome,1.53556807133e-12
2102,PSMB9,BioPlex_2017,1.56712244509e-12
9684,BL8106_(AHDC1),NURSA_Human_Endogenous_Complexome,1.63056851796e-12
9172,BL990_(INCENP),NURSA_Human_Endogenous_Complexome,1.64313971621e-12
9078,BL294_(RPRD2),NURSA_Human_Endogenous_Complexome,1.64313971621e-12
9771,BL5432_(ERCC5),NURSA_Human_Endogenous_Complexome,1.73034311016e-12
8636,BL6174_(TDP1),NURSA_Human_Endogenous_Complexome,1.79798929581e-12
3652,NPM1,huMAP,1.87238123835e-12
8859,BL8517_(CKAP2L),NURSA_Human_Endogenous_Complexome,1.96789059582e-12
9263,BL6011_(PHIP),NURSA_Human_Endogenous_Complexome,1.99986483352e-12
9057,a-ATR_(YW)_(ATR),NURSA_Human_Endogenous_Complexome,2.01596479228e-12
709,Metabolism_of_polyamines_Homo_sapiens_R-HSA-351202,Reactome_2016,2.02442137627e-12
719,APC/C:Cdh1_mediated_degradation_of_Cdc20_and_other_APC/C:Cdh1_targeted_proteins_in_late_mitosis/early_G1_Homo_sapiens_R-HSA-174178,Reactome_2016,2.1382892204e-12
9505,BL2795_(TRIM24),NURSA_Human_Endogenous_Complexome,2.16479008717e-12
9163,BL1034_(ADNP),NURSA_Human_Endogenous_Complexome,2.18773935494e-12
3629,IGF2BP1,huMAP,2.2507320494e-12
3299,EEF1G,huMAP,2.25606294989e-12
9192,BL1105_(CENPC1),NURSA_Human_Endogenous_Complexome,2.25954981115e-12
712,Hedgehog_'off'_state_Homo_sapiens_R-HSA-5610787,Reactome_2016,2.28279062619e-12
9331,BL1686_(BUB3),NURSA_Human_Endogenous_Complexome,2.38817395762e-12
721,Regulation_of_mitotic_cell_cycle_Homo_sapiens_R-HSA-453276,Reactome_2016,2.38931635178e-12
720,APC/C-mediated_degradation_of_cell_cycle_proteins_Homo_sapiens_R-HSA-174143,Reactome_2016,2.38931635178e-12
770,Removal_of_licensing_factors_from_origins_Homo_sapiens_R-HSA-69300,Reactome_2016,2.57065301343e-12
8973,BL3555_(SUPT5H),NURSA_Human_Endogenous_Complexome,2.73222500748e-12
9094,BL1355_(FUS),NURSA_Human_Endogenous_Complexome,2.76710733078e-12
9296,BL4891_(CDC20),NURSA_Human_Endogenous_Complexome,2.91237191048e-12
9067,BL9240_(GREB1),NURSA_Human_Endogenous_Complexome,3.07908801326e-12
3787,MEPCE,huMAP,3.13865069786e-12
8776,BL2285_(ZC3H13),NURSA_Human_Endogenous_Complexome,3.61891961469e-12
724,APC/C:Cdc20_mediated_degradation_of_mitotic_proteins_Homo_sapiens_R-HSA-176409,Reactome_2016,3.68788431686e-12
8765,BL2446_(SAFB),NURSA_Human_Endogenous_Complexome,3.70254458403e-12
717,Autodegradation_of_Cdh1_by_Cdh1:APC/C_Homo_sapiens_R-HSA-174084,Reactome_2016,4.25333786698e-12
3467,PABPC1,huMAP,4.32392262602e-12
8374,BL1999_(DDB1),NURSA_Human_Endogenous_Complexome,4.3536981426e-12
769,Regulation_of_DNA_replication_Homo_sapiens_R-HSA-69304,Reactome_2016,4.40135578354e-12
723,Activation_of_APC/C_and_APC/C:Cdc20_mediated_degradation_of_mitotic_proteins_Homo_sapiens_R-HSA-176814,Reactome_2016,4.40135578354e-12
9470,BL2805_(UBR5),NURSA_Human_Endogenous_Complexome,4.72514504914e-12
757,p53-Dependent_G1/S_DNA_damage_checkpoint_Homo_sapiens_R-HSA-69580,Reactome_2016,5.18026134956e-12
758,p53-Dependent_G1_DNA_Damage_Response_Homo_sapiens_R-HSA-69563,Reactome_2016,5.18026134956e-12
777,Asymmetric_localization_of_PCP_proteins_Homo_sapiens_R-HSA-4608870,Reactome_2016,5.18026134956e-12
8312,BL5638_(AKAP13),NURSA_Human_Endogenous_Complexome,5.26578450519e-12
9894,BL2431_(NCOA5),NURSA_Human_Endogenous_Complexome,5.76242232315e-12
8882,BL2226_(MAPK14),NURSA_Human_Endogenous_Complexome,5.78058015396e-12
3615,RPL27,huMAP,6.27150206293e-12
9665,BL844_(PRKD2),NURSA_Human_Endogenous_Complexome,6.4450178085e-12
9361,BL5990_(ZNF592),NURSA_Human_Endogenous_Complexome,6.98904018205e-12
8907,BL1017_(INTS5),NURSA_Human_Endogenous_Complexome,7.31816511702e-12
9889,BL2438_(PUS1),NURSA_Human_Endogenous_Complexome,7.33967501926e-12
8676,BL2273_(TCF12),NURSA_Human_Endogenous_Complexome,7.5041111593e-12
756,G1/S_DNA_Damage_Checkpoints_Homo_sapiens_R-HSA-69615,Reactome_2016,7.61576001161e-12
3206,YBX1,huMAP,7.9855365661e-12
8612,BL3121_(SMEK1),NURSA_Human_Endogenous_Complexome,8.06690715509e-12
9434,BL1761_(CTBP1),NURSA_Human_Endogenous_Complexome,8.19275531071e-12
8774,BL2286_(ZC3H13),NURSA_Human_Endogenous_Complexome,8.19275531071e-12
9430,BL4508_(SMARCAD1),NURSA_Human_Endogenous_Complexome,8.29949481947e-12
722,Regulation_of_APC/C_activators_between_G1/S_and_early_anaphase_Homo_sapiens_R-HSA-176408,Reactome_2016,8.72984138848e-12
8437,BL2465_(NCOA7),NURSA_Human_Endogenous_Complexome,1.0004439198e-11
3249,FBL,huMAP,1.04044705305e-11
9627,BL2366_(KIAA0528),NURSA_Human_Endogenous_Complexome,1.06583337291e-11
8891,BL2291_(BTBD12),NURSA_Human_Endogenous_Complexome,1.07572646252e-11
713,TNFR2_non-canonical_NF-kB_pathway_Homo_sapiens_R-HSA-5668541,Reactome_2016,1.13361139161e-11
9271,SC-596_(CCNA2),NURSA_Human_Endogenous_Complexome,1.16269097965e-11
9318,BL1110_(CENPF),NURSA_Human_Endogenous_Complexome,1.16269097965e-11
277,Host_Interactions_of_HIV_factors_Homo_sapiens_R-HSA-162909,Reactome_2016,1.20298415538e-11
11303,Electron_Transport_Chain_Mus_musculus_WP295,WikiPathways_2016,1.2137817535e-11
11703,Parkinson's_disease_Homo_sapiens_hsa05012,KEGG_2016,1.35864175471e-11
9423,BL1164_(SNIP1),NURSA_Human_Endogenous_Complexome,1.41284542602e-11
763,G1/S_Transition_Homo_sapiens_R-HSA-69206,Reactome_2016,1.41529605746e-11
8298,BL2752_(LCOR),NURSA_Human_Endogenous_Complexome,1.41642608243e-11
3861,RPS15,huMAP,1.42660011019e-11
9996,PA700-20S-PA28_complex_(human),CORUM,1.42660011019e-11
768,M/G1_Transition_Homo_sapiens_R-HSA-68874,Reactome_2016,1.42687881864e-11
706,FCERI_mediated_NF-kB_activation_Homo_sapiens_R-HSA-2871837,Reactome_2016,1.42687881864e-11
767,DNA_Replication_Pre-Initiation_Homo_sapiens_R-HSA-69002,Reactome_2016,1.42687881864e-11
8413,BL3431_(CRTC1),NURSA_Human_Endogenous_Complexome,1.55617146011e-11
8628,BL3388_(E2F1),NURSA_Human_Endogenous_Complexome,1.55617146011e-11
8501,BL3114_(PPP4R1),NURSA_Human_Endogenous_Complexome,1.6572577047e-11
9410,BL2546_(CTCF),NURSA_Human_Endogenous_Complexome,1.68426985342e-11
772,Orc1_removal_from_chromatin_Homo_sapiens_R-HSA-68949,Reactome_2016,1.90139362892e-11
771,Switching_of_origins_to_a_post-replicative_state_Homo_sapiens_R-HSA-69052,Reactome_2016,1.90139362892e-11
710,Hedgehog_'on'_state_Homo_sapiens_R-HSA-5632684,Reactome_2016,1.96035928366e-11
708,TCR_signaling_Homo_sapiens_R-HSA-202403,Reactome_2016,2.09011399625e-11
726,Cdc20:Phospho-APC/C_mediated_degradation_of_Cyclin_A_Homo_sapiens_R-HSA-174184,Reactome_2016,2.26561540596e-11
8423,BL2254_(PRKRIR),NURSA_Human_Endogenous_Complexome,2.29126133466e-11
8980,BL677_(LEO1),NURSA_Human_Endogenous_Complexome,2.58789175051e-11
8988,BL2608_(HDAC1),NURSA_Human_Endogenous_Complexome,2.62251047507e-11
775,Regulation_of_mRNA_stability_by_proteins_that_bind_AU-rich_elements_Homo_sapiens_R-HSA-450531,Reactome_2016,2.67309011599e-11
725,APC:Cdc20_mediated_degradation_of_cell_cycle_proteins_prior_to_satisfation_of_the_cell_cycle_checkpoint_Homo_sapiens_R-HSA-179419,Reactome_2016,2.69307092351e-11
9641,SC-6243_(TP53),NURSA_Human_Endogenous_Complexome,2.76560627869e-11
8919,BL4287_(PPP2R5A),NURSA_Human_Endogenous_Complexome,2.79458474923e-11
8713,BL533_(CCAR1),NURSA_Human_Endogenous_Complexome,3.00887389936e-11
9761,BL2223_(COL4A3BP),NURSA_Human_Endogenous_Complexome,3.05610844869e-11
8530,BL2640_(TERF2),NURSA_Human_Endogenous_Complexome,3.05610844869e-11
711,Signaling_by_Hedgehog_Homo_sapiens_R-HSA-5358351,Reactome_2016,3.09877704472e-11
8591,BL1861_(NRIP1),NURSA_Human_Endogenous_Complexome,3.18147763332e-11
2722,PSMB3,BioPlex_2017,3.31740282818e-11
9798,EPI-2298-1_(BRAF),NURSA_Human_Endogenous_Complexome,3.63428489305e-11
902,G2/M_Transition_Homo_sapiens_R-HSA-69275,Reactome_2016,3.71819627448e-11
9741,BL2195_(USP4),NURSA_Human_Endogenous_Complexome,3.75517952749e-11
8491,BL1476_(PNKP),NURSA_Human_Endogenous_Complexome,3.96457937871e-11
9569,BL1794_(BCL11A),NURSA_Human_Endogenous_Complexome,4.07057381835e-11
8985,BL2593_(RPL7A),NURSA_Human_Endogenous_Complexome,4.07057381835e-11
754,Cross-presentation_of_soluble_exogenous_antigens_(endosomes)_Homo_sapiens_R-HSA-1236978,Reactome_2016,4.1300702357e-11
8966,SC-939_(BAG1),NURSA_Human_Endogenous_Complexome,4.35149306128e-11
9630,BL2368_(KIAA0528),NURSA_Human_Endogenous_Complexome,4.41071677098e-11
903,Mitotic_G2-G2/M_phases_Homo_sapiens_R-HSA-453274,Reactome_2016,4.51249959117e-11
766,DNA_Replication_Homo_sapiens_R-HSA-69306,Reactome_2016,4.58863289928e-11
8663,BL2384_(ERCC4),NURSA_Human_Endogenous_Complexome,4.77741207559e-11
8721,BL3131_(PPP2CB),NURSA_Human_Endogenous_Complexome,4.95451331184e-11
9330,BL1687_(BUB3),NURSA_Human_Endogenous_Complexome,4.96663655507e-11
4026,MAP3K1,PPI_Hub_Proteins,4.96663655507e-11
8541,BL4961_(ABI1),NURSA_Human_Endogenous_Complexome,5.10438167668e-11
323,Formation_of_the_ternary_complex__and_subsequently__the_43S_complex_Homo_sapiens_R-HSA-72695,Reactome_2016,5.12026587771e-11
8604,BL1460_(MAD2L1),NURSA_Human_Endogenous_Complexome,5.13432337318e-11
8569,BL4381_(NASP),NURSA_Human_Endogenous_Complexome,5.3821721785e-11
9633,BL6443_(CCNT2),NURSA_Human_Endogenous_Complexome,5.59828793881e-11
8602,BL1462_(MAD2L1),NURSA_Human_Endogenous_Complexome,5.6118243088e-11
8548,BL2463_(TGS1),NURSA_Human_Endogenous_Complexome,6.03317448987e-11
9842,BL2693_(PRMT1),NURSA_Human_Endogenous_Complexome,6.03317448987e-11
9317,BL1111_(CENPF),NURSA_Human_Endogenous_Complexome,6.19260308862e-11
9466,BL1706_(PHB2),NURSA_Human_Endogenous_Complexome,6.20223381735e-11
8658,BL2383_(TAOK1),NURSA_Human_Endogenous_Complexome,6.20223381735e-11
8741,SC-71539_(MAGEA1),NURSA_Human_Endogenous_Complexome,6.25958401404e-11
9504,BL2794_(TRIM24),NURSA_Human_Endogenous_Complexome,6.55019173268e-11
9341,BL1755_(MED23),NURSA_Human_Endogenous_Complexome,6.59846501591e-11
8657,BL4957_(ZNHIT3),NURSA_Human_Endogenous_Complexome,6.74108710841e-11
9623,BL5519_(PCNT),NURSA_Human_Endogenous_Complexome,7.1257613112e-11
9334,BL1689_(MAD1L1),NURSA_Human_Endogenous_Complexome,7.2874623957e-11
9356,a-CLSPN_(CLSPN),NURSA_Human_Endogenous_Complexome,7.65243376579e-11
8465,BL1050_(C11orf30),NURSA_Human_Endogenous_Complexome,7.72979318966e-11
8957,a-BARD1_(BARD1),NURSA_Human_Endogenous_Complexome,7.94950650273e-11
9521,BL5895_(MAP4K4),NURSA_Human_Endogenous_Complexome,8.06360044495e-11
9793,BL322_(MLH1),NURSA_Human_Endogenous_Complexome,8.26043187968e-11
9176,BL978_(PLK1),NURSA_Human_Endogenous_Complexome,8.99378407806e-11
8241,BL1854_(RBM14),NURSA_Human_Endogenous_Complexome,9.58197407422e-11
8527,BL6090_(PHC3),NURSA_Human_Endogenous_Complexome,9.58197407422e-11
8875,BL2457_(UBE2L3),NURSA_Human_Endogenous_Complexome,9.58197407422e-11
3759,SRP14,huMAP,9.6397472082e-11
8667,ab_M_YW_(RFWD3),NURSA_Human_Endogenous_Complexome,9.86927997956e-11
8351,BL586_(FEN1),NURSA_Human_Endogenous_Complexome,1.0359771738e-10
8394,SC-67022_(SPDEF),NURSA_Human_Endogenous_Complexome,1.04377184348e-10
10040,Ribosome__cytoplasmic_(human),CORUM,1.10575562899e-10
8659,BL2381_(TAOK1),NURSA_Human_Endogenous_Complexome,1.12168936306e-10
9302,BL1022_(FAM184B),NURSA_Human_Endogenous_Complexome,1.13645037589e-10
8856,BL8514_(CKAP2),NURSA_Human_Endogenous_Complexome,1.15613132977e-10
9583,BL8233_(TOP3A),NURSA_Human_Endogenous_Complexome,1.20953563434e-10
8360,SC-28195_(KLF9),NURSA_Human_Endogenous_Complexome,1.23742514719e-10
8823,BL1936_(SMG5),NURSA_Human_Endogenous_Complexome,1.25343298024e-10
9326,BL4650_(KIF22),NURSA_Human_Endogenous_Complexome,1.25488285946e-10
8342,BL4168_(DTL),NURSA_Human_Endogenous_Complexome,1.29438450045e-10
765,Synthesis_of_DNA_Homo_sapiens_R-HSA-69239,Reactome_2016,1.30329834994e-10
9196,BL1103_(CENPB),NURSA_Human_Endogenous_Complexome,1.34533616034e-10
9223,SRC3_Wu_(NCOA3),NURSA_Human_Endogenous_Complexome,1.34533616034e-10
9076,BL1734_(TBL1XR1),NURSA_Human_Endogenous_Complexome,1.41239700211e-10
3894,RPL22,huMAP,1.65679721237e-10
705,CLEC7A_(Dectin-1)_signaling_Homo_sapiens_R-HSA-5607764,Reactome_2016,1.70403537722e-10
9803,CBC641_(CC2D1B),NURSA_Human_Endogenous_Complexome,1.71643856275e-10
8772,BL4839_(WDHD1),NURSA_Human_Endogenous_Complexome,1.72685348355e-10
9021,BL6636_(FOXK2),NURSA_Human_Endogenous_Complexome,1.91505014695e-10
324,Ribosomal_scanning_and_start_codon_recognition_Homo_sapiens_R-HSA-72702,Reactome_2016,2.07285671817e-10
325,Translation_initiation_complex_formation_Homo_sapiens_R-HSA-72649,Reactome_2016,2.07285671817e-10
9535,a-REGy_(PSME3),NURSA_Human_Endogenous_Complexome,2.21563112958e-10
9789,BL324_(PMS2),NURSA_Human_Endogenous_Complexome,2.26336649228e-10
762,Mitotic_G1-G1/S_phases_Homo_sapiens_R-HSA-453279,Reactome_2016,2.44792679389e-10
2056,RPL28,BioPlex_2017,2.49672963195e-10
326,Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs__and_subsequent_binding_to_43S_Homo_sapiens_R-HSA-72662,Reactome_2016,2.49672963195e-10
9003,BL5032_(CHD7),NURSA_Human_Endogenous_Complexome,2.52132378455e-10
8459,BL7244_(MAST4),NURSA_Human_Endogenous_Complexome,2.59473778879e-10
9099,BL5418_(DLG5),NURSA_Human_Endogenous_Complexome,2.78265448536e-10
9640,BL3564_(CDK5RAP3),NURSA_Human_Endogenous_Complexome,2.93155071789e-10
9712,BL7270_(NRBF2),NURSA_Human_Endogenous_Complexome,2.93760958198e-10
9199,BL1690_(MAD1L1),NURSA_Human_Endogenous_Complexome,3.08279044827e-10
3562,RRP15,huMAP,3.25227455067e-10
8849,EPI-2064-1_(ERBB2),NURSA_Human_Endogenous_Complexome,3.25227455067e-10
8649,BL1601_(TSC1),NURSA_Human_Endogenous_Complexome,3.35334465173e-10
8990,BL2607_(HDAC1),NURSA_Human_Endogenous_Complexome,3.59783766538e-10
9149,BL6649_(GRB10),NURSA_Human_Endogenous_Complexome,3.6343230664e-10
9270,BL8641_(MINK1),NURSA_Human_Endogenous_Complexome,3.63665336677e-10
9622,BL2784_(PARK7),NURSA_Human_Endogenous_Complexome,3.66696609085e-10
9175,BL5398_(FAM175B),NURSA_Human_Endogenous_Complexome,3.77957367587e-10
8752,BL2041_(XRN2),NURSA_Human_Endogenous_Complexome,4.13446429456e-10
8492,BL1477_(PNKP),NURSA_Human_Endogenous_Complexome,4.58983507457e-10
8603,BL1461_(MAD2L1),NURSA_Human_Endogenous_Complexome,4.60690338464e-10
764,S_Phase_Homo_sapiens_R-HSA-69242,Reactome_2016,4.62419325199e-10
3151,PUM3,huMAP,4.62419325199e-10
8822,BL1931_(PPP1R10),NURSA_Human_Endogenous_Complexome,4.62419325199e-10
11701,Alzheimer's_disease_Homo_sapiens_hsa05010,KEGG_2016,4.62710885002e-10
9671,BL1544_(TTK),NURSA_Human_Endogenous_Complexome,4.73440630247e-10
778,PCP/CE_pathway_Homo_sapiens_R-HSA-4086400,Reactome_2016,4.85859496283e-10
776,MAPK6/MAPK4_signaling_Homo_sapiens_R-HSA-5687128,Reactome_2016,5.55901095601e-10
9832,SC-8005_(ESR1),NURSA_Human_Endogenous_Complexome,5.58312877408e-10
9916,EPI-2269-1_(USO1),NURSA_Human_Endogenous_Complexome,5.76793797876e-10
9409,BL2547_(CTCF),NURSA_Human_Endogenous_Complexome,6.01320083682e-10
9191,BL1104_(CENPB),NURSA_Human_Endogenous_Complexome,6.15901311249e-10
8630,BL3631_(KDM2A),NURSA_Human_Endogenous_Complexome,6.31596791327e-10
9567,BL1798_(BCL11B),NURSA_Human_Endogenous_Complexome,7.14989455111e-10
11704,Huntington's_disease_Homo_sapiens_hsa05016,KEGG_2016,7.31001540834e-10
9135,BL2032_(RFWD2),NURSA_Human_Endogenous_Complexome,7.46222304026e-10
7764,CHEK2_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,7.64555033776e-10
8490,BL1475_(PNKP),NURSA_Human_Endogenous_Complexome,7.97934345629e-10
9759,BL2221_(COL4A3BP),NURSA_Human_Endogenous_Complexome,8.0254061374e-10
8631,BL3632_(KDM2A),NURSA_Human_Endogenous_Complexome,8.0254061374e-10
4379,OR10Z1_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,8.17318304029e-10
9882,BL5515_(FAM129B),NURSA_Human_Endogenous_Complexome,8.57284278475e-10
9529,CBC411_(AHCTF1),NURSA_Human_Endogenous_Complexome,8.90578374604e-10
8596,BL1869_(TRIP4),NURSA_Human_Endogenous_Complexome,8.94440935196e-10
11305,Oxidative_phosphorylation_Homo_sapiens_WP623,WikiPathways_2016,9.01634144245e-10
2533,RPL37A,BioPlex_2017,9.38705707993e-10
9130,SC-232_(POU2F1),NURSA_Human_Endogenous_Complexome,9.86233211317e-10
9308,BL749_(PELP1),NURSA_Human_Endogenous_Complexome,9.86233211317e-10
9837,BL6998_(ZKSCAN1),NURSA_Human_Endogenous_Complexome,9.96753107141e-10
9177,BL759_(BANP),NURSA_Human_Endogenous_Complexome,1.03176462755e-09
9518,a-ATM_(Ab-3)_(ATM),NURSA_Human_Endogenous_Complexome,1.07991821722e-09
9530,BL5254_(TAF3),NURSA_Human_Endogenous_Complexome,1.07991821722e-09
9190,BL4249_(PPP2R2B),NURSA_Human_Endogenous_Complexome,1.09500748201e-09
9289,BL2000_(RIF1),NURSA_Human_Endogenous_Complexome,1.10992821484e-09
3482,NOP58,huMAP,1.11641907547e-09
8314,BL5634_(AKAP12),NURSA_Human_Endogenous_Complexome,1.15441425718e-09
8427,BL4577_(USP47),NURSA_Human_Endogenous_Complexome,1.3702034473e-09
9069,BL1738_(CARM1),NURSA_Human_Endogenous_Complexome,1.38237746442e-09
8908,BL1014_(INTS3),NURSA_Human_Endogenous_Complexome,1.38237746442e-09
9011,BL6582_(NUMB),NURSA_Human_Endogenous_Complexome,1.4214429363e-09
3189,BTF3,huMAP,1.4534585064e-09
4710,AKT3_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_down,1.47122017078e-09
8806,BL1801_(BCL11B),NURSA_Human_Endogenous_Complexome,1.48542440465e-09
9173,BL996_(INTS1),NURSA_Human_Endogenous_Complexome,1.56834257502e-09
9421,BL8954_(SRPK2),NURSA_Human_Endogenous_Complexome,1.58674441159e-09
9042,BL1002_(ATF7IP),NURSA_Human_Endogenous_Complexome,1.59044270355e-09
8595,BL1865_(FHL2),NURSA_Human_Endogenous_Complexome,1.69203973369e-09
9578,BL237_(RAD17),NURSA_Human_Endogenous_Complexome,1.77149162811e-09
9417,BL958_(ATAD5),NURSA_Human_Endogenous_Complexome,1.8320397803e-09
279,HIV_Infection_Homo_sapiens_R-HSA-162906,Reactome_2016,1.86902655161e-09
8516,BL8654_(BCCIP),NURSA_Human_Endogenous_Complexome,1.88825100569e-09
9922,BL595_(APTX),NURSA_Human_Endogenous_Complexome,1.89683488461e-09
8836,BL7394_(CDK2),NURSA_Human_Endogenous_Complexome,2.01562664542e-09
9734,BL6690_(KDM5D),NURSA_Human_Endogenous_Complexome,2.02880328626e-09
8477,BL1870_(TRIP4),NURSA_Human_Endogenous_Complexome,2.10743209052e-09
9328,BL1682_(BUB1),NURSA_Human_Endogenous_Complexome,2.25913179979e-09
8950,BL1835_(CAMK4),NURSA_Human_Endogenous_Complexome,2.37599172737e-09
3665,RPL34,huMAP,2.40163607167e-09
8597,BL1868_(TRIP4),NURSA_Human_Endogenous_Complexome,2.43523318543e-09
8781,BL4545_(HMG20B),NURSA_Human_Endogenous_Complexome,2.48027377159e-09
9290,BL2001_(RIF1),NURSA_Human_Endogenous_Complexome,2.50069610467e-09
9584,BL8232_(TOP3A),NURSA_Human_Endogenous_Complexome,2.57426562607e-09
1246,Respiratory_electron_transport_Homo_sapiens_R-HSA-611105,Reactome_2016,2.70958954284e-09
8563,CBC421_(C14orf43),NURSA_Human_Endogenous_Complexome,2.73081879458e-09
9772,BL5433_(ERCC6),NURSA_Human_Endogenous_Complexome,2.75499584332e-09
8691,BL391_(RAD21),NURSA_Human_Endogenous_Complexome,2.81502271853e-09
704,C-type_lectin_receptors_(CLRs)_Homo_sapiens_R-HSA-5621481,Reactome_2016,2.90027187882e-09
9134,BL2030_(RFWD2),NURSA_Human_Endogenous_Complexome,2.92917253224e-09
9136,EPI-1578-1_(EIF4EBP1),NURSA_Human_Endogenous_Complexome,3.06829628358e-09
9432,BL313_(SMC3),NURSA_Human_Endogenous_Complexome,3.12728782945e-09
9058,BL4189_(USP19),NURSA_Human_Endogenous_Complexome,3.16616842371e-09
9790,BL326_(RFX5),NURSA_Human_Endogenous_Complexome,3.22115258197e-09
3377,NAT10,huMAP,3.2407362453e-09
9900,BL2436_(MED1),NURSA_Human_Endogenous_Complexome,3.27929775008e-09
703,Apoptosis_Homo_sapiens_R-HSA-109581,Reactome_2016,3.35996891485e-09
9277,BL6127_(OXSR1),NURSA_Human_Endogenous_Complexome,3.35996891485e-09
9857,BL2762_(HNRNPU),NURSA_Human_Endogenous_Complexome,3.35996891485e-09
8743,BL2667_(HDAC2),NURSA_Human_Endogenous_Complexome,3.40441426468e-09
8494,BL7051_(RELA),NURSA_Human_Endogenous_Complexome,3.55151130335e-09
9509,BL5415_(DHX57),NURSA_Human_Endogenous_Complexome,3.55151130335e-09
779,Beta-catenin_independent_WNT_signaling_Homo_sapiens_R-HSA-3858494,Reactome_2016,3.60643555812e-09
8716,BL5657_(ANKZF1),NURSA_Human_Endogenous_Complexome,3.77089127704e-09
8925,BL8287_(TOR1AIP1),NURSA_Human_Endogenous_Complexome,4.00071540129e-09
791,Cell_Cycle__Mitotic_Homo_sapiens_R-HSA-69278,Reactome_2016,4.15450157699e-09
8376,BL703_(TBK1),NURSA_Human_Endogenous_Complexome,4.23409353343e-09
7422,PAK3_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,4.26670302963e-09
8775,BL2287_(ZC3H13),NURSA_Human_Endogenous_Complexome,4.36166501924e-09
702,Programmed_Cell_Death_Homo_sapiens_R-HSA-5357801,Reactome_2016,4.36166501924e-09
9420,BL1168_(MCPH1),NURSA_Human_Endogenous_Complexome,4.42856780265e-09
9454,BL1304_(SETX),NURSA_Human_Endogenous_Complexome,4.4460481303e-09
9396,BL2127_(HDAC3),NURSA_Human_Endogenous_Complexome,4.66195691603e-09
9876,BL2500_(DOT1L),NURSA_Human_Endogenous_Complexome,4.75240218825e-09
9006,BL5038_(CHD8),NURSA_Human_Endogenous_Complexome,4.77631225407e-09
8295,BL2757_(CRABP2),NURSA_Human_Endogenous_Complexome,4.85730926326e-09
8961,BL2847_(MED27),NURSA_Human_Endogenous_Complexome,5.17515281574e-09
8879,BL2451_(TGFB1I1),NURSA_Human_Endogenous_Complexome,5.33408982476e-09
9231,BL406_(RFC3),NURSA_Human_Endogenous_Complexome,5.4726016436e-09
5453,RXRB_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,5.4726016436e-09
9668,BL8333_(C1orf55),NURSA_Human_Endogenous_Complexome,5.61570422137e-09
9483,BL5670_(KANK2),NURSA_Human_Endogenous_Complexome,5.96872123405e-09
8763,BL2444_(RPL7),NURSA_Human_Endogenous_Complexome,6.28600759899e-09
9694,BL441_(CREBBP),NURSA_Human_Endogenous_Complexome,6.28600759899e-09
8690,BL821_(NOC3L),NURSA_Human_Endogenous_Complexome,6.52107630209e-09
8553,BL4494_(SMARCA5),NURSA_Human_Endogenous_Complexome,6.55001540513e-09
9499,BL3314_(RNF40),NURSA_Human_Endogenous_Complexome,6.56343088037e-09
8748,BL5013_(RBM27),NURSA_Human_Endogenous_Complexome,7.02578206087e-09
8974,BL3467_(SUPT6H),NURSA_Human_Endogenous_Complexome,7.23619488813e-09
8703,BL1258_(MDM4),NURSA_Human_Endogenous_Complexome,7.47159013083e-09
3223,EIF2S1,huMAP,7.59435582823e-09
8938,BL1239_(MAML1),NURSA_Human_Endogenous_Complexome,7.70991612434e-09
